media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"566046","http://phl17.com/","phl17.com","USA","US-PA","en","United States","video_broadcast","","","7.48","2017-12-04"
"100116","http://www.phoenixvillenews.com/#spider","phoenixvillenews.com","USA","US-PA","en","","print_native","","","0.01","2015-11-30"
"662929","http://www.poconorecord.com/apps/pbcs.dll/section?category=NEWS13","Pike 
and Monroe Life","USA","US-PA","en","United States","print_native","","","35.7","2014-10-20"
"662883","http://www.pikecountycourier.com/","Pike County Courier","USA","US-PA","en","","print_native","","","0.03","2016-05-16"
"662884","http://www.pikedispatch.com/","Pike County Dispatch","USA","US-PA","en","","print_native","","","0.02","2017-12-04"
"131144","http://pittnews.com/","pittnews.com","USA","US-PA","en","United States","print_native","","","5.89","2017-11-13"
"662913","http://www.bizjournals.com/pittsburgh/","Pittsburgh Business Times","USA","US-PA","en","United States","print_native","","","255.24","2013-06-10"
"662914","http://www.pittsburghcatholic.org/","Pittsburgh Catholic","USA","US-PA","en","none","print_native","","","5.48","2018-08-20"
"45","http://www.post-gazette.com/","Pittsburgh Post-Gazette ","USA","US-PA","en","United States","print_native","","","49.43","2011-01-03"
"99988","http://pittsburgh.cbslocal.com/#spider","pittsburgh.cbslocal.com","USA","US-PA","en","United States","video_broadcast","","","43.66","2017-12-04"
"161391","http://pittsburghmagazine.com/","pittsburghmagazine.com","USA","US-PA","en","United States","print_native","","","0.06","2011-01-03"
"662919","http://triblive.com/neighborhoods/yourplum/","Plum Advance Leader","USA","US-PA","en","United States","print_native","","","0.0","2017-12-04"
"662885","http://www.pocononews.net/","Pocono News","USA","US-PA","en","","digital_native","","","0.0","2017-12-25"
"662932","http://www.poconosportsextra.com/","Pocono Sports Extra","USA","US-PA","none","United States","print_native","","","0.08","2018-04-09"
"26586","http://www.poconorecord.com","poconorecord.com","USA","US-PA","en","United States","print_native","","","35.89","2014-10-20"
"20521","http://www.politicspa.com","politicspa.com","USA","US-PA","en","United States","digital_native","","","1.1","2015-04-13"
"662840","http://www.potterleaderenterprise.com/","Potter Leader Enterprise","USA","US-PA","en","United States","print_native","","","2.26","2017-11-20"
"106287","http://pottsmerc.com/","pottsmerc.com","USA","US-PA","en","United States","print_native","","","0.18","2012-06-04"
"537328","http://pressandjournal.com/","pressandjournal.com","USA","US-PA","en","","print_native","","","0.02","2017-05-29"
"126390","http://pressenterpriseonline.com/","pressenterpriseonline.com","USA","US-PA","en","United States","print_native","","","0.01","2017-02-06"
"662849","http://www.progressnews.net/","Progress News","USA","US-PA","fr","none","print_native","","","0.01","2017-08-21"
"115150","http://publicopiniononline.com/","publicopiniononline.com","USA","US-PA","en","United States","print_native","","","9.97","2017-01-16"
"650025","http://www.montgomerynews.com/public_spirit_willow_grove_guide/","Publicspirit","USA","US-PA","en","United States","print_native","","","0.68","2019-09-09"
"583371","http://punxsutawneyspirit.com/","punxsutawneyspirit.com","USA","US-PA","en","United States","print_native","","","1.97","2017-12-25"
"89370","http://readingeagle.com/#spider","readingeagle.com","USA","US-PA","en","United States","print_native","","","0.48","2017-12-04"
"662859","http://www.recordargusnews.com/","Record Argus","USA","US-PA","en","United States","print_native","","","7.39","2017-12-04"
"96945","http://republicanherald.com/#spider","republicanherald.com","USA","US-PA","en","United States","print_native","","","6.5","2019-09-02"
"583722","http://ridgwayrecord.com/","ridgwayrecord.com","USA","US-PA","en","United States","print_native","","","0.74","2018-04-02"
"584835","http://rocket-courier.com/","rocket-courier.com","USA","US-PA","en","United States","print_native","","","0.0","2017-12-04"
"662908","http://www.roxreview.com/","Roxborough Review","USA","US-PA","en","United States","print_native","","","0.9","2019-05-20"
"662925","http://salisbury.thelehighvalleypress.com/","Salisbury Press","USA","US-PA","en","United States","print_native","","","3.47","2017-12-04"
"662906","http://www.scoopusanewspaper.com/","Scoop USA","USA","US-PA","en","","print_native","","","0.0","2017-12-04"
"662928","http://triblive.com/neighborhoods/yoursewickley/","Sewickley Herald","USA","US-PA","en","United States","print_native","","","0.08","2017-12-04"
"116380","http://sharonherald.com/","sharonherald.com","USA","US-PA","en","","print_native","","","0.02","2012-07-23"
"590445","http://sjuhawknews.com/","sjuhawknews.com","USA","US-PA","en","United States","print_native","","","1.52","2017-12-04"
"247582","http://smdailypress.com/","smdailypress.com","USA","US-PA","en","United States","print_native","","","2.81","2017-12-11"
"662888","http://thesnapper.com/","Snapper","USA","US-PA","en","United States","print_native","","","0.5","2017-12-04"
"193973","http://sopghreporter.com/","sopghreporter.com","USA","US-PA","en","United States","print_native","","","2.5","2013-05-27"
"662930","http://www.soudertonindependent.com/","Souderton Independent","USA","US-PA","en","","print_native","","","0.08","2018-08-20"
"662918","http://triblive.com/Neighborhoods/YourSouthHills/","South Hills Record","USA","US-PA","en","United States","print_native","","","0.0","2017-12-04"
"479940","http://southernchestercountyweeklies.com/","southernchestercountyweeklies.com","USA","US-PA","en","","digital_native","","","0.01","2015-11-30"
"93905","http://www.southphillyreview.com/#spider","southphillyreview.com","USA","US-PA","en","United States","print_native","","","1.58","2017-12-04"
"661043","http://www.springfieldsun.com/","Springfield Sun - United States - Pennsylvania","USA","US-PA","en","","print_native","","","0.4","2019-06-24"
"505299","http://standard-journal.com/","standard-journal.com","USA","US-PA","en","","print_native","","","0.01","2013-03-25"
"127024","http://standardspeaker.com/","standardspeaker.com","USA","US-PA","en","United States","print_native","","","21.01","2016-06-13"
"658833","http://www.pennsylvania.statenews.net/","State News - United States - Pennsylvania","USA","US-PA","en","United States","digital_native","","","34.51","2018-05-07"
"141685","http://sungazette.com/","sungazette.com","USA","US-PA","en","United States","print_native","","","0.07","2011-01-03"
"662933","http://www.susquehannatranscript.com/","Susquehanna County Transcript","USA","US-PA","en","United States","print_native","","","0.0","2018-03-05"
