media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"663108","http://www.chestercountyindependent.com/","Chester County Independent","USA","US-TN","en","","print_native","","","0.0","2017-12-11"
"653197","http://www.thechronicleofmtjuliet.com/","Chronicle - United States - Tennessee","USA","US-TN","en","United States","print_native","","","1.53","2017-12-04"
"663087","http://www.citizen-statesman.com/v2/content.aspx?IsHome=1&MemberID=2179&ID=47048","Citizen Statesman","USA","US-TN","en","United States","print_native","","","0.68","2017-11-27"
"663146","http://www.citizentribune.com/","Citizen Tribune","USA","US-TN","en","United States","print_native","","","0.03","2015-08-03"
"127766","http://claiborneprogress.net/","claiborneprogress.net","USA","US-TN","en","United States","print_native","","","1.68","2017-12-04"
"24816","http://www.clarksvilleonline.com","clarksvilleonline.com","USA","US-TN","en","United States","video_broadcast","","","15.52","2017-12-04"
"437798","http://clevelandbanner.com/","clevelandbanner.com","USA","US-TN","en","","print_native","","","0.02","2017-04-03"
"663096","http://www.colliervilleherald.net/","Collierville Herald","USA","US-TN","en","","print_native","","","0.0","2017-12-11"
"388903","http://collierville-news.com/","collierville-news.com","USA","US-TN","en","United States","print_native","","","0.11","2017-11-27"
"106478","http://columbiadailyherald.com/","columbiadailyherald.com","USA","US-TN","en","United States","print_native","","","51.53","2017-12-04"
"576570","http://courieranywhere.com/","courieranywhere.com","USA","US-TN","en","United States","print_native","","","2.06","2018-08-27"
"663077","www.crockettcountytimes.com","Crockett 
County Times","USA","US-TN","","","print_native","","","0.08","2017-08-07"
"127580","http://crossville-chronicle.com/","crossville-chronicle.com","USA","US-TN","en","","print_native","","","0.03","2013-06-24"
"663145","http://www.thecumberlandview.com/","Cumberland View","USA","US-TN","en","United States","print_native","","","0.0","2017-11-27"
"663080","http://www.dailypostathenian.com/","Daily Post Athenian","USA","US-TN","en","","print_native","","","0.01","2015-03-02"
"75802","http://www.dailyhelmsman.com/#spider","dailyhelmsman.com","USA","US-TN","en","","print_native","","","0.0","2012-10-29"
"663088","http://dalehollowhorizon.com/","Deep Hollow Horizon","USA","US-TN","en","United States","print_native","","","0.01","2017-11-13"
"221000","http://deltafarmpress.com/","deltafarmpress.com","USA","US-TN","en","United States","print_native","","","28.91","2018-01-29"
"90683","http://www.dnj.com/#spider","dnj.com","USA","US-TN","en","United States","print_native","","","22.26","2017-12-04"
"663097","http://www.dresdenenterprise.com/","Dresden Enterprise","USA","US-TN","en","United States","print_native","","","1.03","2017-12-04"
"663098","http://www.thedunlap-tribune.com/v2/content.aspx?IsHome=1&MemberID=1193&module=Page&ID=597","Dunlap Tribune","USA","US-TN","en","United States","print_native","","","0.83","2017-12-04"
"663111","http://www.eplustv6.com/","E Plus TV 6","USA","US-TN","en","","video_broadcast","","","0.0","2017-12-04"
"663118","http://etcatholic.org/","East Tennessee Catholic","USA","US-TN","en","United States","print_native","","","0.26","2017-12-04"
"250027","http://easttennessean.com/","easttennessean.com","USA","US-TN","en","United States","print_native","","","2.04","2017-12-04"
"348723","http://easttnnews.com/","easttnnews.com","USA","US-TN","en","","digital_native","","","0.0","2016-12-05"
"537124","http://easttntimes.com/","easttntimes.com","USA","US-TN","en","","print_native","","","0.0","2017-02-06"
"663101","http://www.elkvalleytimes.com/","Elk Valley Times","USA","US-TN","en","United States","print_native","","","0.01","2016-08-08"
"509939","http://erwinrecord.net/","erwinrecord.net","USA","US-TN","en","United States","print_native","","","1.9","2017-11-27"
"663100","http://www.farragutpress.com/","Farragut Press","USA","US-TN","en","United States","print_native","","","0.0","2017-11-20"
"663113","http://www.fentresscouriernews.com/","Fentress Courier","USA","US-TN","en","United States","print_native","","","0.79","2017-12-04"
"131404","http://fox17.com/","fox17.com","USA","US-TN","en","United States","video_broadcast","","","2.94","2013-06-24"
"566652","http://foxchattanooga.com/","foxchattanooga.com","USA","US-TN","en","United States","video_broadcast","","","0.48","2018-01-22"
"663104","http://www.gallatinnews.com/","Gallatin News","USA","US-TN","en","","print_native","","","0.02","2015-03-02"
"100946","http://www.greenevillesun.com/#spider","greenevillesun.com","USA","US-TN","en","United States","print_native","","","0.02","2014-02-24"
"663166","http://www.grundycountyherald.com/","Grundy County Herald","USA","US-TN","en","United States","print_native","","","0.01","2018-06-25"
"663091","http://www.hamiltoncountyherald.com/Editorial.aspx","Hamilton County Herald","USA","US-TN","en","United States","print_native","","","0.0","2017-12-11"
"663107","http://www.hartsvillevidette.com/","Hartsville Vidette","USA","US-TN","en","United States","print_native","","","1.66","2016-11-21"
"153383","http://herald-citizen.com/","herald-citizen.com","USA","US-TN","en","","print_native","","","0.01","2016-03-21"
"590204","http://heraldandtribune.com/","heraldandtribune.com","USA","US-TN","en","United States","print_native","","","1.44","2017-11-27"
"203168","http://heraldchronicle.com/","heraldchronicle.com","USA","US-TN","en","","print_native","","","0.0","2014-11-24"
"663109","http://www.hchronicle.net/","Humboldt Chronicle","USA","US-TN","en","United States","print_native","","","0.94","2017-12-04"
"547399","http://ihoneida.com/","ihoneida.com","USA","US-TN","en","United States","print_native","","","1.76","2017-12-04"
"663102","http://www.jacksoncountysentinel.net/v2/content.aspx?IsHome=1&MemberID=2179&ID=47049","Jackson County Sentinel","USA","US-TN","en","United States","print_native","","","0.73","2017-11-27"
"87171","http://www.jacksonsun.com/#spider","jacksonsun.com","USA","US-TN","en","United States","print_native","","","0.16","2014-02-24"
"94065","http://www.johnsoncitypress.com/#spider","johnsoncitypress.com","USA","US-TN","en","United States","print_native","","","27.01","2017-12-04"
"653457","http://www.timesnews.net/","Kingsport Times-News","USA","US-TN","en","United States","print_native","","","31.07","2018-09-17"
"663119","http://cityviewmag.com/","Knoxville City View","USA","US-TN","en","United States","print_native","","","0.16","2017-10-30"
"663120","http://www.knoxfocus.com/","Knoxville Knox County Focus","USA","US-TN","en","United States","print_native","","","4.69","2017-12-11"
"537942","http://knoxvilledailysun.com/","knoxvilledailysun.com","USA","US-TN","en","United States","digital_native","","","0.0","2017-11-13"
