media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"660815","http://www.newtonindependent.com/","Newton Independent","USA","US-IA","en","","digital_native","","","0.0","2014-01-13"
"123786","http://newtondailynews.com/","newtondailynews.com","USA","US-IA","en","United States","print_native","","","6.12","2017-12-04"
"660816","http://www.northlibertyleader.com/","North Liberty Leader","USA","US-IA","en","","print_native","","","0.0","2015-11-23"
"660527","http://northscottpress.com/","North Scott Press","USA","US-IA","en","","print_native","","","0.02","2018-12-03"
"660497","http://www.northern-iowan.org/","Northern Iowan","USA","US-IA","en","","print_native","","","0.0","2017-10-30"
"660534","http://www.northernsunprint.com/","Northern Sun","USA","US-IA","en","United States","print_native","","","0.43","2018-08-13"
"355842","http://nwestiowa.com/","nwestiowa.com","USA","US-IA","en","","print_native","","","0.04","2016-06-27"
"653120","http://www.westsideobserveronline.com/v2/content.aspx?IsHome=1&MemberID=1666&ID=11226","Observer - United States (Westside)","USA","US-IA","en","","print_native","","","0.01","2017-03-20"
"660819","http://www.communitynewspapergroup.com/oelwein_daily_register/","Oelwein Daily Register","USA","US-IA","en","United States","print_native","","","8.06","2017-12-11"
"660536","http://www.opinion-tribune.com/","Opinion Tribune","USA","US-IA","en","United States","print_native","","","0.64","2018-08-20"
"18196","http://www.osceolaiowa.com/","osceolaiowa.com | Breaking News, Local News, Sports and Video in Osceola, IA and Clarke County, IA","USA","US-IA","en","United States","print_native","","","1.22","2011-10-31"
"355442","http://oskaloosa.com/","oskaloosa.com","USA","US-IA","en","","print_native","","","0.02","2015-07-20"
"78202","http://ottumwacourier.com/#spider","ottumwacourier.com","USA","US-IA","en","","print_native","","","0.01","2013-06-03"
"660538","http://ourgrinnell.com/","Our Grinnell","USA","US-IA","en","United States","digital_native","","","2.46","2017-10-23"
"649951","http://www.fayettepublishing.com/","Page | Fayette County Newspapers","USA","US-IA","en","United States","print_native","","","1.34","2017-11-27"
"660823","http://pellachronicle.com/","Pella Chronicle","USA","US-IA","en","","print_native","","","0.01","2018-11-19"
"660510","http://qctimes.com/business/","Quad City Business Journal","USA","US-IA","en","United States","print_native","","","14.21","2017-12-04"
"18172","http://qctimes.com/","Quad-City Times: Quad Cities, IA/IL","USA","US-IA","en","United States","print_native","","","0.0","2014-05-26"
"25402","http://www.radioiowa.com","radioiowa.com","USA","US-IA","en","United States","video_broadcast","","","7.04","2018-08-20"
"484612","http://rcreader.com/","rcreader.com","USA","US-IA","en","United States","print_native","","","1.42","2019-12-02"
"147931","http://redoakexpress.com/","redoakexpress.com","USA","US-IA","en","United States","print_native","","","1.43","2018-08-20"
"660826","http://www.reinbeckcourier.com/","Reinbeck Courier","USA","US-IA","en","United States","print_native","","","0.22","2018-02-26"
"660792","http://www.thesimpsonian.com/","Simpsonian","USA","US-IA","en","United States","print_native","","","1.18","2017-12-04"
"18174","http://www.siouxcityjournal.com/","Sioux City Journal","USA","US-IA","en","United States","print_native","","","7.08","2011-09-19"
"660820","http://www.siouxcountynews.com/","Sioux County Capital Democrat","USA","US-IA","en","","print_native","","","0.0","2017-12-04"
"660788","http://siouxcountyindex.com/","Sioux County Index Reporter","USA","US-IA","en","United States","print_native","","","1.06","2018-08-06"
"92695","http://www.siouxlandnews.com/#spider","siouxlandnews.com","USA","US-IA","en","United States","video_broadcast","","","0.89","2016-08-01"
"660834","http://www.soloneconomist.com/","Solon Economist","USA","US-IA","en","","print_native","","","0.0","2015-11-23"
"118562","http://southwestiowanews.com/","southwestiowanews.com","USA","US-IA","en","","digital_native","","","0.0","2019-02-18"
"18199","http://www.spencerdailyreporter.com/","Spencer Daily Reporter: Front Page","USA","US-IA","en","United States","print_native","","","3.57","2011-09-19"
"660835","http://www.staej.com/v2/content.aspx?IsHome=1&MemberID=1721&ID=10465","St. Ansgar Enterprise Journal","USA","US-IA","en","United States","print_native","","","0.31","2017-11-27"
"130211","http://stormlakepilottribune.com/","stormlakepilottribune.com","USA","US-IA","en","","print_native","","","0.0","2015-10-12"
"660484","http://www.swiowanewssource.com/","SW Iowa News Source","USA","US-IA","en","","digital_native","","","0.01","2015-03-02"
"660836","http://www.bvtack.com/","Tack","USA","US-IA","en","United States","print_native","","","0.63","2017-12-04"
"475516","http://tamatoledonews.com/","tamatoledonews.com","USA","US-IA","en","United States","print_native","","","1.07","2018-08-20"
"311496","http://telegraphherald.com/","telegraphherald.com","USA","US-IA","en","","print_native","","","0.02","2011-04-04"
"18170","http://www.desmoinesregister.com/","The Des Moines Register | Des Moines news, community, entertainment, yellow pages and classifieds. Serving Des Moines, Iowa | De","USA","US-IA","en","United States","print_native","","","38.88","2011-09-19"
"18178","http://www.stormlake.com/","The Storm Lake Times","USA","US-IA","en","","print_native","","","0.0","2011-01-10"
"97393","http://www.thehawkeye.com/#spider","thehawkeye.com","USA","US-IA","en","United States","print_native","","","93.56","2017-12-04"
"278006","http://theperrychief.com/","theperrychief.com","USA","US-IA","en","United States","print_native","","","25.19","2017-12-04"
"278672","http://thesandb.com/","thesandb.com","USA","US-IA","en","United States","print_native","","","1.03","2017-11-27"
"660795","http://www.timescitizen.com/","Times Citizen","USA","US-IA","en","","print_native","","","0.07","2018-11-05"
"660506","http://www.corydontimes.com/","Times Republican","USA","US-IA","en","United States","print_native","","","0.02","2015-11-30"
"194319","http://timesdelphic.com/","timesdelphic.com","USA","US-IA","en","United States","print_native","","","1.03","2017-11-27"
"35053","http://www.timesrepublican.com#spider","timesrepublican.com","USA","US-IA","en","United States","print_native","","","11.16","2018-08-13"
