media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"163927","http://marquettewire.org/","marquettewire.org","USA","US-WI","en","United States","print_native","","","3.24","2017-12-04"
"1619","http://www.marshfieldnewsherald.com","Marshfield News-Herald","USA","US-WI","en","United States","print_native","","","22.82","2015-09-14"
"664124","http://www.matctimes.com/","MATC Times","USA","US-WI","","","print_native","","","0.0","2012-11-12"
"664117","http://www.hngnews.com/mcfarland_thistle/","McFarland Thistle","USA","US-WI","en","United States","print_native","","","2.86","2018-06-11"
"664120","http://www.merrilllocal.com/","Merrill Courier","USA","US-WI","en","","print_native","","","0.0","2017-12-04"
"294730","http://merrillfotonews.com/","merrillfotonews.com","USA","US-WI","en","United States","print_native","","","4.46","2017-12-04"
"296564","http://middletontimes.com/","middletontimes.com","USA","US-WI","en","","print_native","","","0.02","2015-08-03"
"664151","http://www.mwnews.net/","Midwest News","USA","US-WI","en","","digital_native","","","0.0","2018-04-09"
"664121","http://www.hngnews.com/milton_courier/","Milton Courier","USA","US-WI","en","United States","print_native","","","3.48","2018-08-13"
"104375","http://www.communityjournal.net","Milwaukee Community Journal  WISCONSIN'S LARGEST AFRICAN AMERICAN NEWSPAPERMilwaukee Community Journal  WISCONSIN'S LARGEST AF","USA","US-WI","en","United States","print_native","","","3.69","2014-05-26"
"104610","http://www.milwaukeecourieronline.com","Milwaukee Courier Weekly Newspaper - The Newspaper You Can Trust Since 1964","USA","US-WI","en","United States","print_native","","","3.42","2014-05-05"
"36","http://www.jsonline.com/","Milwaukee Journal Sentinel ","USA","US-WI","en","United States","print_native","","","55.88","2015-02-09"
"81727","http://www.milwaukeemag.com/#spider","milwaukeemag.com","USA","US-WI","en","United States","print_native","","","3.17","2017-12-04"
"650066","http://mmcebooks.a2hosted.com/category/marshfield-bg/","MMC Ebooks","USA","US-WI","en","United States","print_native","","","2.93","2017-12-04"
"664129","http://www.gmdmedia.net/mondovi-herald-news","Mondovi Herald News","USA","US-WI","en","United States","print_native","","","0.01","2018-09-17"
"650069","http://www.spartanewspapers.com/","Monroe County Herald","USA","US-WI","en","United States","print_native","","","2.4","2017-12-04"
"664130","http://www.themonroetimes.com/","Monroe Times","USA","US-WI","en","United States","print_native","","","9.11","2018-09-10"
"664132","http://www.lakecountrynow.com/news/mukwonago-chief/","Mukwonago Chief","USA","US-WI","en","United States","print_native","","","53.97","2017-11-27"
