media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"603257","http://springhopeenterprise.com/","springhopeenterprise.com","USA","US-NC","en","","print_native","","","0.0","2018-01-01"
"662435","http://www.stpaulsreview.com/","St. Pauls Review","USA","US-NC","en","United States","print_native","","","10.23","2018-04-09"
"127881","http://starnewsonline.com/","starnewsonline.com","USA","US-NC","en","United States","print_native","","","76.88","2017-01-09"
"537349","http://stateportpilot.com/","stateportpilot.com","USA","US-NC","en","United States","print_native","","","0.44","2017-07-24"
"662439","http://www.tabor-loris.com/42446/2180/1/this-weeks-issue--fpv","Tabor Loris Tribune","USA","US-NC","en","United States","print_native","","","1.77","2017-12-04"
"662441","http://www.taylorsvilletimes.com/9816/1709/1/this-weeks-issue--pdf","Taylorsville Times","USA","US-NC","en","United States","print_native","","","2.11","2017-12-04"
"132042","http://technicianonline.com/","technicianonline.com","USA","US-NC","en","","print_native","","","0.02","2012-10-29"
"58","http://www.newsobserver.com/","The News & Observer ","USA","US-NC","en","United States","print_native","","","97.01","2011-09-12"
"86126","http://www.rhinotimes.com/","The Rhino Times of Greensboro","USA","US-NC","en","United States","print_native","","","4.42","2018-09-10"
"662446","http://www.the-southerner.com/","The Southerner","USA","US-NC","","","print_native","","","0.0","2018-03-26"
"653681","http://www.fsuthevoice.com/","The Voice, Fayetteville State University Press","USA","US-NC","en","United States","print_native","","","0.21","2017-11-27"
"104833","http://www.wilmingtonjournal.com","The Wilmington Journal - Serving Southeastern North Carolina Since 1927","USA","US-NC","en","United States","print_native","","","0.31","2014-05-19"
"79064","http://www.the-dispatch.com/#spider","the-dispatch.com","USA","US-NC","en","United States","print_native","","","91.34","2017-12-04"
"294242","http://theappalachianonline.com/","theappalachianonline.com","USA","US-NC","en","United States","print_native","","","3.98","2017-12-04"
"94295","http://www.thecharlottepost.com/#spider","thecharlottepost.com","USA","US-NC","en","United States","print_native","","","0.09","2016-10-10"
"291147","http://thedigitalcourier.com/","thedigitalcourier.com","USA","US-NC","en","","print_native","","","0.0","2015-11-09"
"150521","http://thedurhamnews.com/","thedurhamnews.com","USA","US-NC","","","print_native","","","0.0","2017-06-05"
"291814","http://theeastcarolinian.com/","theeastcarolinian.com","USA","US-NC","en","","print_native","","","0.03","2015-09-14"
"571566","http://themountaineer.com/","themountaineer.com","USA","US-NC","en","","print_native","","","0.06","2015-03-02"
"607420","http://theonefeather.com/","theonefeather.com","USA","US-NC","en","United States","print_native","","","3.36","2017-12-11"
"87971","http://www.thepilot.com/#spider","thepilot.com","USA","US-NC","en","","print_native","","","0.02","2011-05-16"
"319278","http://theseahawk.org/","theseahawk.org","USA","US-NC","en","United States","print_native","","","1.58","2018-01-08"
"126750","http://thesnaponline.com/","thesnaponline.com","USA","US-NC","en","United States","print_native","","","1.59","2018-09-24"
"290932","http://thestokesnews.com/","thestokesnews.com","USA","US-NC","en","United States","print_native","","","2.48","2017-12-04"
"173685","http://thesylvaherald.com/","thesylvaherald.com","USA","US-NC","en","United States","print_native","","","2.52","2017-11-06"
"100048","http://www.thetimesnews.com/#spider","thetimesnews.com","USA","US-NC","en","United States","print_native","","","34.39","2017-11-27"
"291867","http://thetribunepapers.com/","thetribunepapers.com","USA","US-NC","en","United States","print_native","","","0.4","2019-01-07"
"658915","http://www.tvilletimes.com/","Thomasville Times - United States - North Carolina","USA","US-NC","en","United States","print_native","","","0.0","2017-11-06"
"662437","http://www.carolinacoastonline.com/tideland_news/","Tideland News","USA","US-NC","en","United States","print_native","","","0.14","2016-08-29"
"1499","http://www.blueridgenow.com/","Times-News","USA","US-NC","en","United States","print_native","","","43.54","2011-01-31"
"662436","http://www.topsailadvertiser.com/","Topsail Advertiser","USA","US-NC","en","United States","print_native","","","10.98","2017-12-11"
"590434","http://transylvaniatimes.com/","transylvaniatimes.com","USA","US-NC","en","United States","print_native","","","11.08","2017-12-04"
"662426","http://www.bizjournals.com/triangle/","Triangle Business Journal","USA","US-NC","en","United States","print_native","","","251.29","2017-12-04"
"653441","http://www.elkintribune.com/","Tribune - United States - North Carolina","USA","US-NC","en","United States","print_native","","","2.34","2017-12-04"
"161558","http://tryondailybulletin.com/","tryondailybulletin.com","USA","US-NC","en","","print_native","","","0.11","2020-03-09"
"662413","http://www.unioncountyweekly.com/","Union County Weekly","USA","US-NC","en","United States","print_native","","","2.12","2017-12-04"
"662380","http://www.upandcomingweekly.com/","Up and Coming Weekly","USA","US-NC","en","United States","print_native","","","0.57","2017-12-04"
"662444","http://www.wakeweekly.com/","Wake Weekly","USA","US-NC","en","United States","print_native","","","0.01","2017-12-04"
"305024","http://warrenrecord.com/","warrenrecord.com","USA","US-NC","en","United States","print_native","","","0.14","2017-03-27"
"305701","http://wataugademocrat.com/","wataugademocrat.com","USA","US-NC","en","United States","print_native","","","0.1","2015-01-26"
"82299","http://www.wbt.com/#spider","wbt.com","USA","US-NC","en","","video_broadcast","","","0.0","2016-01-18"
"93744","http://www.wbtv.com/#spider","wbtv.com","USA","US-NC","en","","video_broadcast","","","1.68","2015-06-29"
"187737","http://wccbcharlotte.com/","wccbcharlotte.com","USA","US-NC","en","United States","video_broadcast","","","23.98","2017-12-04"
"79136","http://www.wcnc.com/#spider","wcnc.com","USA","US-NC","en","United States","video_broadcast","","","35.83","2015-08-24"
"128395","http://wcti12.com/","wcti12.com","USA","US-NC","en","United States","video_broadcast","","","3.53","2017-09-11"
"578142","http://weavervilletribune.com/","weavervilletribune.com","USA","US-NC","en","United States","print_native","","","1.14","2018-09-10"
"68276","http://www.wect.com/#spider","wect.com","USA","US-NC","en","United States","video_broadcast","","","0.86","2014-10-27"
"656568","http://www.weeklypostnc.com/","Weekly Post - United States","USA","US-NC","en","","print_native","","","0.0","2017-12-11"
"662371","http://www.westerncarolinian.com/","Western Carolinian","USA","US-NC","en","United States","print_native","","","0.17","2013-09-16"
"131959","http://wfae.org/","wfae.org","USA","US-NC","en","United States","video_broadcast","","","57.14","2017-12-04"
"662393","http://www.whkp.com/","WHKP","USA","US-NC","en","","video_broadcast","","","0.01","2015-03-09"
