media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"380867","http://theexponent.com/","The Exponent","CAN","CA-MB","en","United States","print_native","","","0.14","2018-07-23"
"380490","http://petrolialambtonindependent.ca/","The Independent","CAN","CA-ON","en","Canada","print_native","","","1.9","2017-03-20"
"876488","http://themanchestermirror.com/","The Manchester Mirror","","","en","United States","","","","1.46","2018-08-27"
"1492","http://www.michigandaily.com","The Michigan Daily","USA","US-MI","en","United States","print_native","","","0.79","2011-01-03"
"327016","http://thealpenanews.com/","thealpenanews.com","USA","US-MI","en","","print_native","","","0.04","2017-03-13"
"257454","http://thecountypress.mihomepaper.com/","thecountypress.mihomepaper.com","USA","US-MI","en","United States","print_native","","","4.44","2017-12-04"
"539850","http://thedailynews.cc/","thedailynews.cc","USA","US-MI","en","United States","print_native","","","6.52","2018-08-27"
"511817","http://thedailyreporter.com/","thedailyreporter.com","USA","US-MI","en","United States","print_native","","","34.98","2015-08-17"
"367548","http://thejewishnews.com/","thejewishnews.com","USA","US-MI","en","United States","print_native","","","4.28","2018-08-27"
"309585","http://themichigancatholic.org/","themichigancatholic.org","USA","US-MI","en","United States","print_native","","","0.0","2017-12-11"
"167922","http://themorningsun.com/","themorningsun.com","USA","US-MI","en","United States","print_native","","","0.18","2012-02-27"
"149005","http://thenewsherald.com/","thenewsherald.com","USA","US-MI","en","United States","print_native","","","0.11","2013-06-03"
"433792","http://thenorthwindonline.com/","thenorthwindonline.com","USA","US-MI","en","United States","print_native","","","1.19","2017-12-04"
"68887","http://www.theoaklandpress.com/#spider","theoaklandpress.com","USA","US-MI","en","United States","print_native","","","0.37","2011-05-23"
"34953","http://www.thetimesherald.com#spider","thetimesherald.com","USA","US-MI","en","United States","print_native","","","5.61","2017-12-04"
"661429","http://www.threeriversnews.com/","Three Rivers Commercial News","USA","US-MI","en","United States","print_native","","","2.51","2017-12-18"
"661356","http://www.timesindicator.com/","Times Indicator","USA","US-MI","en","","print_native","","","0.0","2017-12-04"
"661424","http://www.twptimes.com/","Township Times","USA","US-MI","en","","print_native","","","0.0","2017-12-04"
"661436","http://www.tricityrecord.com/","Tri City Record","USA","US-MI","en","United States","print_native","","","0.17","2018-01-08"
"661336","http://tricountycitizen.mihomepaper.com/","Tri County Citizen","USA","US-MI","en","United States","print_native","","","0.0","2017-11-27"
"472124","http://tricitytimes-online.com/","tricitytimes-online.com","USA","US-MI","en","United States","print_native","","","1.52","2019-12-02"
"661433","http://www.troy-somersetgazette.com/","Troy Somerset Gazette","USA","US-MI","en","United States","print_native","","","0.1","2017-12-04"
"286219","http://tuscolatoday.com/","tuscolatoday.com","USA","US-MI","en","United States","print_native","","","1.18","2017-12-04"
"240162","http://tv20detroit.com/","tv20detroit.com","USA","US-MI","en","United States","video_broadcast","","","0.01","2017-12-04"
"661402","http://www.upcatholic.org/","UP Catholic","USA","US-MI","en","","print_native","","","0.0","2017-12-04"
"302015","http://upmatters.com/","upmatters.com","USA","US-MI","en","United States","video_broadcast","","","12.18","2019-12-02"
"207534","http://upnorthlive.com/","upnorthlive.com","USA","US-MI","en","United States","video_broadcast","","","1.36","2016-08-08"
"24664","http://www.uppermichiganssource.com","uppermichiganssource.com","USA","US-MI","en","United States","video_broadcast","","","0.76","2017-03-13"
"266098","http://valleyvanguardonline.com/","valleyvanguardonline.com","USA","US-MI","en","United States","print_native","","","0.0","2017-11-27"
"140432","http://voicenews.com/","voicenews.com","USA","US-MI","en","","print_native","","","0.02","2012-08-27"
"95687","http://voiceofdetroit.net/#spider","voiceofdetroit.net","USA","US-MI","en","United States","digital_native","","","0.01","2011-01-31"
"661316","http://www.legalnews.com/washtenaw/","Washtenaw County Legal News","USA","US-MI","en","United States","print_native","","","17.33","2018-11-26"
"661313","http://www.wbkb11.com/","WBKB","USA","US-MI","en","United States","video_broadcast","","","4.3","2017-12-11"
"661326","http://www.wbrn.com/","WBRN","USA","US-MI","en","United States","video_broadcast","","","0.93","2017-12-04"
"115698","http://wdet.org/","wdet.org","USA","US-MI","en","United States","video_broadcast","","","0.33","2016-09-05"
"194321","http://wemu.org/","wemu.org","USA","US-MI","en","United States","video_broadcast","","","39.71","2017-12-04"
"541289","http://westernherald.com/","westernherald.com","USA","US-MI","en","United States","print_native","","","0.0","2017-09-04"
"661438","http://www.whitelakebeacon.com/","White Lake Beacon","USA","US-MI","en","","print_native","","","0.03","2013-08-19"
