media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"659046","http://suncitywestindependent.com/","Sun City West Independent","USA","US-AZ","en","United States","print_native","","","0.0","2017-12-11"
"659047","http://sunlakessplash.com/","Sun Lakes Splash","USA","US-AZ","en","United States","print_native","","","0.41","2017-11-27"
"659045","http://www.yourwestvalley.com/eedition/news/sun_views/","Sun Views","USA","US-AZ","en","United States","print_native","","","0.0","2017-12-11"
"659048","http://www.copperarea.com/pages/category/superior/","Superior Archives - Copper Area News Publishers providing news coverage for Eastern Pinal and Southern Gila Counties","USA","US-AZ","en","United States","print_native","","","0.01","2017-11-27"
"659050","http://www.yourwestvalley.com/eedition/news/surprise_today/","Surprise Today","USA","US-AZ","en","United States","print_native","","","0.0","2017-12-11"
"245148","http://svherald.com/","svherald.com","USA","US-AZ","en","United States","print_native","","","0.01","2015-03-02"
"29699","http://www.telemundoarizona.com#spider","telemundoarizona.com","USA","US-AZ","es","United States","video_broadcast","","","19.12","2017-01-09"
"659051","http://www.azcentral.com/local/tempe-ahwatukee/","Tempe Ahwatukee Republic","USA","US-AZ","en","United States","print_native","","","174.1","2017-12-04"
"659049","http://www.copperarea.com/pages/category/publications/superior-sun/","The Superior Sun, Keamy Arizona","USA","US-AZ","en","United States","print_native","","","0.01","2018-07-30"
"550737","http://thetombstonenews.com/","thetombstonenews.com","USA","US-AZ","en","","print_native","","","0.0","2016-05-30"
"659000","http://www.aerotechnews.com/lukeafb/","Thunderbolt","USA","US-AZ","en","United States","print_native","","","0.96","2017-11-27"
"659054","http://www.tubacvillager.com/","Tubac Villager","USA","US-AZ","en","","print_native","","","0.0","2016-10-10"
"113722","http://tucson.com/","tucson.com","USA","US-AZ","en","United States","print_native","","","222.17","2018-09-24"
"311088","http://tucsonlocalmedia.com/","tucsonlocalmedia.com","USA","US-AZ","en","","digital_native","","","0.03","2011-01-10"
"32403","http://www.tucsonnewsnow.com#spider","tucsonnewsnow.com","USA","US-AZ","en","United States","video_broadcast","","","0.0","2012-05-07"
"53486","http://www.tucsonpost.com/#spider","tucsonpost.com","USA","US-AZ","en","United States","digital_native","","","7.86","2018-04-30"
"29441","http://www.tucsonsentinel.com#spider","tucsonsentinel.com","USA","US-AZ","en","United States","digital_native","","","6.63","2017-12-04"
"80649","http://www.tucsonweekly.com/#spider","tucsonweekly.com","USA","US-AZ","en","United States","print_native","","","7.71","2017-12-04"
"195612","http://verdenews.com/","verdenews.com","USA","US-AZ","en","United States","print_native","","","14.37","2018-08-13"
"659042","http://www.nogalesinternational.com/the_bulletin/","Weekly Bulletin","USA","US-AZ","en","","print_native","","","0.01","2016-08-01"
"658966","http://www.westvalleyview.com/","West Valley View","USA","US-AZ","en","","print_native","","","0.01","2017-12-18"
"659063","http://www.wickenburgsun.com/","Wickenburg Sun","USA","US-AZ","en","","print_native","","","0.0","2020-01-27"
"131412","http://wildcat.arizona.edu/","wildcat.arizona.edu","USA","US-AZ","en","United States","print_native","","","0.11","2015-10-05"
"100081","http://www.willcoxrangenews.com/#spider","willcoxrangenews.com","USA","US-AZ","en","United States","print_native","","","0.01","2012-06-11"
"659065","http://www.williamsnews.com/","Williams News","USA","US-AZ","en","United States","print_native","","","3.91","2018-08-06"
"95998","http://www.wmicentral.com/#spider","wmicentral.com","USA","US-AZ","en","","print_native","","","0.07","2012-04-30"
"659052","http://www.wranglernews.com/","Wrangler News","USA","US-AZ","en","United States","print_native","","","0.62","2018-07-30"
"196006","http://yourwestvalley.com/","yourwestvalley.com","USA","US-AZ","en","United States","print_native","","","0.0","2017-12-11"
"214194","http://yumanewsnow.com/","yumanewsnow.com","USA","US-AZ","en","United States","digital_native","","","1.69","2017-12-11"
"95552","http://www.yumasun.com/#spider","yumasun.com","USA","US-AZ","en","","print_native","","","0.0","2013-12-02"
